"Ctrl_gbifID","Ctrl_bibliographicCitation","Ctrl_language","Ctrl_institutionCode","Ctrl_collectionCode","Ctrl_datasetName","Ctrl_basisOfRecord","Ctrl_catalogNumber","Ctrl_recordNumber","Ctrl_recordedBy","Ctrl_occurrenceStatus","Ctrl_eventDate","Ctrl_year","Ctrl_month","Ctrl_day","Ctrl_habitat","Ctrl_fieldNotes","Ctrl_eventRemarks","Ctrl_countryCode","Ctrl_stateProvince","Ctrl_municipality","Ctrl_county","Ctrl_locality","Ctrl_level0Name","Ctrl_level1Name","Ctrl_level2Name","Ctrl_level3Name","Ctrl_identifiedBy","Ctrl_dateIdentified","Ctrl_scientificName","Ctrl_decimalLatitude","Ctrl_decimalLongitude","Ctrl_nameRecordedBy_Standard","Ctrl_recordNumber_Standard","Ctrl_key_family_recordedBy_recordNumber","Ctrl_geospatial_quality","Ctrl_verbatim_quality","Ctrl_moreInformativeRecord","Ctrl_coordinates_validated_by_gbif_issue","wcvp_plant_name_id","wcvp_taxon_rank","wcvp_taxon_status","wcvp_family","wcvp_taxon_name","wcvp_taxon_authors","wcvp_reviewed","wcvp_searchNotes","parseGBIF_digital_voucher","parseGBIF_duplicates","parseGBIF_num_duplicates","parseGBIF_non_groupable_duplicates","parseGBIF_duplicates_grouping_status","parseGBIF_unidentified_sample","parseGBIF_sample_taxon_name","parseGBIF_sample_taxon_name_status","parseGBIF_number_taxon_names","parseGBIF_useful_for_spatial_analysis","parseGBIF_decimalLatitude","parseGBIF_decimalLongitude","parseGBIF_freq_duplicate_or_missing_data"
1095441268,,"pt","MBM","MBM","MBM - Herbário do Museu Botânico Municipal","PRESERVED_SPECIMEN","81633","3259","Fryxell, PA; Anderson, WR","PRESENT",1981-05-21,1981,5,21,,,,"MX","San Luis Potosi","Valles",,"Chantol, ca 5km S of La Estribera.",,,,,"Johnson, DM",1982-01-01,"Achatocarpus nigricans Triana",,,"FRYXELL",3259,"ACHATOCARPACEAE_FRYXELL_3259",-9,9,0,FALSE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,FALSE,,,""
1258214964,"http://www.tropicos.org/Specimen/1009697",,"USZ","Tropicos","Tropicos","PRESERVED_SPECIMEN","1009697","Fuentes Claros 1315","Alfredo F. Fuentes","PRESENT",1995-11-30,1995,11,30,,,,"BO","Santa Cruz",,"Nuflo de Chavez","Estancia San Miguelito, 200 km al E de la ciudad de Santa Cruz; campamento La Pascana WCS. Bosques semideciduos subhúmedos de llanura.","Bolivia","Santa Cruz","Velasco","San Miguel","M. Toledo",1997-01-01,"Achatocarpus praecox Griseb.",-17.06666,-61.78333,"FUENTES",1315,"ACHATOCARPACEAE_FUENTES_1315",-3,8,5,TRUE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,TRUE,-17.06666,-61.78333,""
1257939576,"http://www.tropicos.org/Specimen/100595583",,"LPB","Tropicos","Tropicos","PRESERVED_SPECIMEN","100595583","Fuentes Claros 17894","Alfredo F. Fuentes;S. Alvarez;Antonio Álvarez;N. Ortuño;J. Nina","PRESENT",2013-04-18,2013,4,18,,,,"BO","La Paz",,"Franz Tamayo","Parque Nacional Madidi, sector Pintata, 2 km. al SO de Sipia, pasando el río Limón. Remedición de Parcela Permanente de Muestreo 5 (1ha).","Bolivia","La Paz","Franz Tamayo","Apolo","A. Fuentes (LPB)",2013-01-01,"Achatocarpus praecox Griseb.",-14.465444,-68.542528,"FUENTES",17894,"ACHATOCARPACEAE_FUENTES_17894",-3,8,5,TRUE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,TRUE,-14.465444,-68.542528,""
1257939569,"http://www.tropicos.org/Specimen/100595558",,"LPB","Tropicos","Tropicos","PRESERVED_SPECIMEN","100595558","Fuentes Claros 17931","Alfredo F. Fuentes;S. Alvarez;Antonio Álvarez;N. Ortuño;J. Nina","PRESENT",2013-04-18,2013,4,18,,,,"BO","La Paz",,"Franz Tamayo","Parque Nacional Madidi, sector Pintata, 2 km. al SO de Sipia, pasando el río Limón. Remedición de Parcela Permanente de Muestreo 5 (1ha).","Bolivia","La Paz","Franz Tamayo","Apolo","A. Fuentes (LPB)",2013-01-01,"Achatocarpus praecox Griseb.",-14.465444,-68.542528,"FUENTES",17931,"ACHATOCARPACEAE_FUENTES_17931",-3,8,5,TRUE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,TRUE,-14.465444,-68.542528,""
1258045736,"http://www.tropicos.org/Specimen/100708098",,"LPB","Tropicos","Tropicos","PRESERVED_SPECIMEN","100708098","Fuentes Claros 18614","Alfredo F. Fuentes;L. Cayola;B. Escobari;C. Aparicio;P. De La Peña;A. Iturri;A. Fernandez;D. Mamani;J. Mamani;Remberto Jove","PRESENT",2014-04-01,2014,4,1,,,,"BO","La Paz",,"Franz Tamayo","Parque Nacional Madidi, Azariamas, cerca de unión de río Resina y Tuichi.","Bolivia","La Paz","Franz Tamayo","Apolo","A. Fuentes (LPB)",2014-01-01,"Achatocarpus praecox Griseb.",-14.325,-68.565833,"FUENTES",18614,"ACHATOCARPACEAE_FUENTES_18614",-3,8,5,TRUE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,TRUE,-14.325,-68.565833,""
1258045744,"http://www.tropicos.org/Specimen/100708091",,"LPB","Tropicos","Tropicos","PRESERVED_SPECIMEN","100708091","Fuentes Claros 18615","Alfredo F. Fuentes;L. Cayola;B. Escobari;C. Aparicio;P. De La Peña;A. Iturri;A. Fernandez;D. Mamani;J. Mamani;Remberto Jove","PRESENT",2014-04-01,2014,4,1,,,,"BO","La Paz",,"Franz Tamayo","Parque Nacional Madidi, Azariamas, cerca de unión de río Resina y Tuichi.","Bolivia","La Paz","Franz Tamayo","Apolo","A. Fuentes (LPB)",2014-01-01,"Achatocarpus praecox Griseb.",-14.325,-68.565833,"FUENTES",18615,"ACHATOCARPACEAE_FUENTES_18615",-3,8,5,TRUE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,TRUE,-14.325,-68.565833,""
1258045643,"http://www.tropicos.org/Specimen/100707991",,"LPB","Tropicos","Tropicos","PRESERVED_SPECIMEN","100707991","Fuentes Claros 18640","Alfredo F. Fuentes;L. Cayola;B. Escobari;C. Aparicio;P. De La Peña;A. Iturri;A. Fernandez;D. Mamani;J. Mamani;Remberto Jove","PRESENT",2014-04-01,2014,4,1,,,,"BO","La Paz",,"Franz Tamayo","Parque Nacional Madidi, Azariamas, cerca de unión de río Resina y Tuichi.","Bolivia","La Paz","Franz Tamayo","Apolo","A. Fuentes (LPB)",2014-01-01,"Achatocarpus praecox Griseb.",-14.325,-68.565833,"FUENTES",18640,"ACHATOCARPACEAE_FUENTES_18640",-3,8,5,TRUE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,TRUE,-14.325,-68.565833,""
1258045627,"http://www.tropicos.org/Specimen/100707940",,"LPB","Tropicos","Tropicos","PRESERVED_SPECIMEN","100707940","Fuentes Claros 18643","Alfredo F. Fuentes;L. Cayola;B. Escobari;C. Aparicio;P. De La Peña;A. Iturri;A. Fernandez;D. Mamani;J. Mamani;Remberto Jove","PRESENT",2014-04-01,2014,4,1,,,,"BO","La Paz",,"Franz Tamayo","Parque Nacional Madidi, Azariamas, cerca de unión de río Resina y Tuichi.","Bolivia","La Paz","Franz Tamayo","Apolo","A. Fuentes (LPB)",2014-01-01,"Achatocarpus praecox Griseb.",-14.325,-68.565833,"FUENTES",18643,"ACHATOCARPACEAE_FUENTES_18643",-3,8,5,TRUE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,TRUE,-14.325,-68.565833,""
1258207447,"http://www.tropicos.org/Specimen/100893778",,"LAGU","Tropicos","Tropicos","PRESERVED_SPECIMEN","100893778","Galán 1289","P. Galán;A. Calderón","PRESENT",2012-04-11,2012,4,11,,,,"SV","Sonsonate",,,"Mun. Armenia, Ctón. 3 Ceibas, Crío. Paso Hondo, ANP Complejo San Marcelino, sector El Teshcal, Lava, frente a porqueriza.","El Salvador","Santa Ana","El Congo",,"P. Galán (LAGU)",2012-01-01,"Achatocarpus nigricans Triana",13.784722,-89.486667,"GALAN",1289,"ACHATOCARPACEAE_GALAN_1289",-3,8,5,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,13.784722,-89.486667,""
4061208289,"http://www.tropicos.org/Specimen/102948081",,"MHES","Tropicos","Tropicos","PRESERVED_SPECIMEN","102948081","Galán 1417","P. Galán;B.J. Peña","PRESENT",2012-05-16,2012,5,16,,,,"SV","Sonsonate",,,"Mun. Caluco, Ctón. El Zapote, Crío. Las Victorias, A.N.P. Complejo Los Farallones, Sector Las Victorias, Quebrada Las Palmas.","El Salvador","Sonsonate","Caluco",,"P. Galán (LAGU)",2012-01-01,"Achatocarpus nigricans Triana",13.709167,-89.618611,"GALAN",1417,"ACHATOCARPACEAE_GALAN_1417",-3,8,5,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",FALSE,TRUE,5,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,13.709167,-89.618611,""
4061161153,"http://www.tropicos.org/Specimen/102948078",,"LAGU","Tropicos","Tropicos","PRESERVED_SPECIMEN","102948078","Galán 1417","P. Galán;B.J. Peña","PRESENT",2012-05-16,2012,5,16,,,,"SV","Sonsonate",,,"Mun. Caluco, Ctón. El Zapote, Crío. Las Victorias, A.N.P. Complejo Los Farallones, Sector Las Victorias, Quebrada Las Palmas.","El Salvador","Sonsonate","Caluco",,"P. Galán (LAGU)",2012-01-01,"Achatocarpus nigricans Triana",13.709167,-89.618611,"GALAN",1417,"ACHATOCARPACEAE_GALAN_1417",-3,8,5,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",FALSE,TRUE,5,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,13.709167,-89.618611,""
4031462985,"http://www.tropicos.org/Specimen/102948079",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","102948079","Galán 1417","P. Galán;B.J. Peña","PRESENT",2012-05-16,2012,5,16,,,,"SV","Sonsonate",,,"Mun. Caluco, Ctón. El Zapote, Crío. Las Victorias, A.N.P. Complejo Los Farallones, Sector Las Victorias, Quebrada Las Palmas.","El Salvador","Sonsonate","Caluco",,"P. Galán (LAGU)",2012-01-01,"Achatocarpus nigricans Triana",13.709167,-89.618611,"GALAN",1417,"ACHATOCARPACEAE_GALAN_1417",-3,8,5,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",FALSE,TRUE,5,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,13.709167,-89.618611,""
1258201311,"http://www.tropicos.org/Specimen/100887649",,"B","Tropicos","Tropicos","PRESERVED_SPECIMEN","100887649","Galán 1417","P. Galán;B.J. Peña","PRESENT",2012-05-16,2012,5,16,,,,"SV","Sonsonate",,,"Mun. Caluco, Ctón. El Zapote, Crío. Las Victorias, A.N.P. Complejo Los Farallones, Sector Las Victorias, Quebrada Las Palmas.","El Salvador","Sonsonate","Caluco",,"P. Galán (LAGU)",2012-01-01,"Achatocarpus nigricans Triana",13.709167,-89.618611,"GALAN",1417,"ACHATOCARPACEAE_GALAN_1417",-3,8,5,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",FALSE,TRUE,5,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,13.709167,-89.618611,""
4061209366,"http://www.tropicos.org/Specimen/102948685",,"LAGU","Tropicos","Tropicos","PRESERVED_SPECIMEN","102948685","Galán 2820","P. Galán;Dagoberto Rodríguez;R. Sánchez","PRESENT",2014-03-18,2014,3,18,,,,"SV","La Libertad",,"San Juan Opico","Ctón. Chanmico. Complejo El Playón, A.N.P. Laguna Chanmico, sendero perimetral, Las Playitas.","El Salvador","La Libertad","Opico",,"P. Galán",2014-01-01,"Achatocarpus nigricans Triana",13.772778,-89.354722,"GALAN",2820,"ACHATOCARPACEAE_GALAN_2820",-3,8,5,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",FALSE,TRUE,4,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,13.772778,-89.354722,""
4032166206,"http://www.tropicos.org/Specimen/102948687",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","102948687","Galán 2820","P. Galán;Dagoberto Rodríguez;R. Sánchez","PRESENT",2014-03-18,2014,3,18,,,,"SV","La Libertad",,"San Juan Opico","Ctón. Chanmico. Complejo El Playón, A.N.P. Laguna Chanmico, sendero perimetral, Las Playitas.","El Salvador","La Libertad","Opico",,"P. Galán",2014-01-01,"Achatocarpus nigricans Triana",13.772778,-89.354722,"GALAN",2820,"ACHATOCARPACEAE_GALAN_2820",-3,8,5,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",FALSE,TRUE,4,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,13.772778,-89.354722,""
1258202127,"http://www.tropicos.org/Specimen/100888465",,"B","Tropicos","Tropicos","PRESERVED_SPECIMEN","100888465","Galán 2820","P. Galán;Dagoberto Rodríguez;R. Sánchez","PRESENT",2014-03-18,2014,3,18,,,,"SV","La Libertad",,"San Juan Opico","Ctón. Chanmico. Complejo El Playón, A.N.P. Laguna Chanmico, sendero perimetral, Las Playitas.","El Salvador","La Libertad","Opico",,"P. Galán",2014-01-01,"Achatocarpus nigricans Triana",13.772778,-89.354722,"GALAN",2820,"ACHATOCARPACEAE_GALAN_2820",-3,8,5,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",FALSE,TRUE,4,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,13.772778,-89.354722,""
1258829929,"http://www.tropicos.org/Specimen/1596731",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","1596731","Galeotti 7122","H.G. Galeotti","PRESENT",1840-06-01,1840,6,,,,,"MX","Veracruz",,,"Cordillera.",,,,,"R. Liesner, 1983 (MO)",,"Achatocarpus nigricans Triana",,,"GALEOTTI",7122,"ACHATOCARPACEAE_GALEOTTI_7122",-9,8,-1,FALSE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,23,-102,""
1089278056,,"pt","UEM","HUEM","HUEM - Herbário UEM","PRESERVED_SPECIMEN","22991","382","L.M.Garcia","PRESENT",2010-10-10,2010,10,10,,,,"BR","Paraná","Maringá",,"fazenda do CESUMAR, 30m da margem do córrego","Brazil","Paraná","Maringá",,"M.G. Caxambu",2014-07-01,"Achatocarpus praecox Griseb.",-23.349528,-51.865172,"GARCIA",382,"ACHATOCARPACEAE_GARCIA_382",-3,9,6,TRUE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,TRUE,-23.349444,-51.865278,""
1291040870,,"pt","UEM","HUEM","HUEM - Herbário UEM","PRESERVED_SPECIMEN","23240","413","L.M.Garcia","PRESENT",2010-11-07,2010,11,7,,,,"BR","Paraná","Maringá",,"fazenda do CESUMAR, Interior da mata, próximo a margem do córrego Morangueiro","Brazil","Paraná","Maringá",,"L.M.Garcia",2014-07-01,"Achatocarpus praecox Griseb.",-23.34,-51.866111,"GARCIA",413,"ACHATOCARPACEAE_GARCIA_413",-3,9,6,TRUE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,TRUE,-23.34,-51.866111,""
1089278172,,"pt","UEM","HUEM","HUEM - Herbário UEM","PRESERVED_SPECIMEN","23123","465","L.M.Garcia","PRESENT",2011-02-03,2011,2,3,,,,"BR","Paraná","Maringá",,"fazenda do CESUMAR, 10 m da margem do córrego","Brazil","Paraná","Maringá",,"M.G. Caxambu",2014-07-01,"Achatocarpus praecox Griseb.",-23.349528,-51.865172,"GARCIA",465,"ACHATOCARPACEAE_GARCIA_465",-3,9,6,TRUE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,TRUE,-23.349444,-51.865278,""
1275066959,,"pt","UEM","HUEM","HUEM - Herbário UEM","PRESERVED_SPECIMEN","23433","504","L.M.Garcia","PRESENT",2011-10-28,2011,10,28,,,,"BR","Paraná","Astorga",,"Sítio São Pedro,, córrego Água do Içara","Brazil","Paraná","Querência do Norte",,"L.M.Garcia",2016-06-01,"Achatocarpus praecox Griseb.",-23.164167,-53.655833,"GARCIA",504,"ACHATOCARPACEAE_GARCIA_504",-3,9,6,TRUE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,TRUE,-23.164167,-53.655833,""
1846475119,,,"DES",,,"PRESERVED_SPECIMEN","DES00080829","14500","Howard Scott Gentry","PRESENT",1954-10-17,1954,10,17,"Steep rocky slopes of volcanic mountain with closed thorn forest.",,,"MX","Sonora",,,"Sierra Bojihuacame southeast of Cd. Obregon.","México","Sonora","Quiriego",,,,"Phaulothamnus spinescens A.Gray",27.555192,-109.77928,"GENTRY",14500,"ACHATOCARPACEAE_GENTRY_14500",-3,8,5,TRUE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Phaulothamnus spinescens","identified",1,TRUE,27.555192,-109.77928,""
1259101382,"http://www.tropicos.org/Specimen/1846351",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","1846351","Gentry 18068","Alwyn H. Gentry;Douglas C. Daly;Henry León","PRESENT",1977-03-05,1977,3,5,,,,"CO","Cundinamarca",,,"Road between Facatativa and Honda, 28 km NW of Guaduas, second growth and disturbed forest along road.","Colombia","Cundinamarca","Guaduas",,,,"Achatocarpus nigricans Triana",5.181654,-74.663253,"GENTRY",18068,"ACHATOCARPACEAE_GENTRY_18068",-3,8,5,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,5.18955,-74.700643,""
1846521752,,,"DES",,,"PRESERVED_SPECIMEN","DES00019050","23437","Gentry; McClure","PRESENT",1974-09-04,1974,9,4,"Mesquite-Pitaya valley plain.",,,"MX","Sonora",,,"10-15 mi E of Hermosillo along road to Mazatlan.","México","Sonora","Hermosillo",,"Sue Carnahan",2021-01-10,"Phaulothamnus spinescens A.Gray",29.048207,-110.690013,"GENTRY",23437,"ACHATOCARPACEAE_GENTRY_23437",-3,8,5,TRUE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Phaulothamnus spinescens","identified",1,TRUE,29.048207,-110.690013,""
1261461595,"http://www.tropicos.org/Specimen/740886",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","740886","Gentry 40916","Alwyn H. Gentry;Adrian Juncosa","PRESENT",1983-02-28,1983,2,28,,,,"CO","Valle del Cauca",,,"Armenia turnoff from Cali- Medellin Hwy., just S of Zarzal, N of Andalucia. Dry spiny forest along dried up creek.","Colombia","Valle del Cauca","Roldanillo",,"R. Liesner",1986-01-01,"Achatocarpus nigricans Triana",4.41666,-76.25,"GENTRY",40916,"ACHATOCARPACEAE_GENTRY_40916",-3,8,5,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,4.328998,-76.065256,""
1261461424,"http://www.tropicos.org/Specimen/740739",,"LPB","Tropicos","Tropicos","PRESERVED_SPECIMEN","740739","Gentry 71083","Alwyn H. Gentry","PRESENT",1990-06-11,1990,6,11,,,,"BO","La Paz",,,"Chaquimayo, 17 km NW of Apolo near Río Machariapo, seasonally dry forest. Transect 3.","Bolivia","La Paz","Franz Tamayo","Apolo","Killeen, 1993\",,"Achatocarpus praecox Griseb.",-14.56666,-68.46666,"GENTRY",71083,"ACHATOCARPACEAE_GENTRY_71083",-3,8,5,TRUE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,TRUE,-14.56666,-68.46666,""
1261461474,"http://www.tropicos.org/Specimen/740782",,"USZ","Tropicos","Tropicos","PRESERVED_SPECIMEN","740782","Gentry 73604","Alwyn H. Gentry;Michael H. Nee;Mario Saldias P.","PRESENT",1991-05-09,1991,5,9,,,,"BO","Santa Cruz",,"Andrés Ibáñez","Santa Cruz Botanical Garden, 12 km E of Santa Cruz. Transects 1-2.","Bolivia","Santa Cruz","Andrés Ibáñez","Santa Cruz de la Sierra","R.L. Liesner (MO)",1996-01-01,"Achatocarpus praecox Griseb.",-17.76666,-63.06666,"GENTRY",73604,"ACHATOCARPACEAE_GENTRY_73604",-3,8,5,TRUE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,TRUE,-17.76666,-63.06666,""
4031404360,"http://www.tropicos.org/Specimen/101614446",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","101614446","Gentry 75248","Alwyn H. Gentry;Marielos Peña","PRESENT",1991-10-26,1991,10,26,,,,"BO","Santa Cruz",,,"Curuyuqui, seasonally flooded riverside forest along Río Parapetí. Transect 1","Bolivia","Santa Cruz","Cordillera","Charagua","A. Gentry (MO)",1992-01-01,"Achatocarpus praecox Griseb.",-18.76666,-62.3,"GENTRY",75248,"ACHATOCARPACEAE_GENTRY_75248",-3,8,5,TRUE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,4,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,TRUE,-18.76666,-62.3,""
1261461380,"http://www.tropicos.org/Specimen/740700",,"F","Tropicos","Tropicos","PRESERVED_SPECIMEN","740700","Gentry 75248","Alwyn H. Gentry;Marielos Peña","PRESENT",1991-10-26,1991,10,26,,,,"BO","Santa Cruz",,,"Curuyuqui, seasonally flooded riverside forest along Río Parapetí. Transect 1","Bolivia","Santa Cruz","Cordillera","Charagua","A. Gentry (MO)",1992-01-01,"Achatocarpus praecox Griseb.",-18.76666,-62.3,"GENTRY",75248,"ACHATOCARPACEAE_GENTRY_75248",-3,8,5,TRUE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,4,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,TRUE,-18.76666,-62.3,""
1228611100,,"en","F","Botany","seeds-21-dec-2022","PRESERVED_SPECIMEN",,"75248","A. H. Gentry","PRESENT",1992-10-26,1992,10,26,,,,"BO","Santa Cruz",,,"Santa Cruz","Bolivia","Santa Cruz","Chiquitos","Pailón","RRC ID Flag",1992-01-01,"Achatocarpus praecox Griseb.",-17.5,-61.5,"GENTRY",75248,"ACHATOCARPACEAE_GENTRY_75248",-3,7,4,TRUE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,4,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,TRUE,-18.76666,-62.3,""
4061372708,"http://www.tropicos.org/Specimen/101886974",,"LAGU","Tropicos","Tropicos","PRESERVED_SPECIMEN","101886974","González 158","J. González","PRESENT",1993-04-14,1993,4,14,,,,"SV","La Libertad",,,"San Diego, El Amatal.","El Salvador","La Libertad","La Libertad",,"R.L. Liesner, 1996 (MO)",,"Achatocarpus nigricans Triana",13.484444,-89.245,"GONZALEZ",158,"ACHATOCARPACEAE_GONZALEZ_158",-3,8,5,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",FALSE,TRUE,5,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,13.484444,-89.245,""
4061347516,"http://www.tropicos.org/Specimen/101886973",,"F","Tropicos","Tropicos","PRESERVED_SPECIMEN","101886973","González 158","J. González","PRESENT",1993-04-14,1993,4,14,,,,"SV","La Libertad",,,"San Diego, El Amatal.","El Salvador","La Libertad","La Libertad",,"R.L. Liesner, 1996 (MO)",,"Achatocarpus nigricans Triana",13.484444,-89.245,"GONZALEZ",158,"ACHATOCARPACEAE_GONZALEZ_158",-3,8,5,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",FALSE,TRUE,5,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,13.484444,-89.245,""
4032036496,"http://www.tropicos.org/Specimen/101886975",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","101886975","González 158","J. González","PRESENT",1993-04-14,1993,4,14,,,,"SV","La Libertad",,,"San Diego, El Amatal.","El Salvador","La Libertad","La Libertad",,"R.L. Liesner, 1996 (MO)",,"Achatocarpus nigricans Triana",13.484444,-89.245,"GONZALEZ",158,"ACHATOCARPACEAE_GONZALEZ_158",-3,8,5,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",FALSE,TRUE,5,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,13.484444,-89.245,""
1258829950,"http://www.tropicos.org/Specimen/1596758",,"B","Tropicos","Tropicos","PRESERVED_SPECIMEN","1596758","González 158","J. González","PRESENT",1993-04-14,1993,4,14,,,,"SV","La Libertad",,,"San Diego, El Amatal.","El Salvador","La Libertad","La Libertad",,"R.L. Liesner, 1996 (MO)",,"Achatocarpus nigricans Triana",13.484444,-89.245,"GONZALEZ",158,"ACHATOCARPACEAE_GONZALEZ_158",-3,8,5,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",FALSE,TRUE,5,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,13.484444,-89.245,""
